iId, stItemInfo, enumQuality, nValueLV, nLimitLVMin, nLimitLVMax, szMartialArtDemandArray, JobDemandArray, enumSexDemandArray, nAllianceId, nAllianceDutyArray, nSellCost, nSellMoneyType, nSellItem, nSellItemNum, enumBinding, bTradeBound, bDiscardAble, bSellAble, bMailAble, bBankAble, bPitchAble, bGoldLock, bActiveOpen, bDropGenTransfer, szExplain, szBackground, nMaleItemId, nFmaleItemId, nLoliItemId, UseCondition, nUseNum, OtherClientEffect, enumPreProcessType, dwSkillEffect, eExtraEffectType, nExtraEffectParam, ?, ExpireCronArray, dwCountLimitID, nTransferIDArray, nPackMax, nExtParamType, nTypeParam, ?, fCDLength, nGCDGroupIDArray, fGCDLengthArray, fGCDFactorArray, nEquipCareer, szEquipCareerArray, nJiangXinValue, szPositionArray, szPositionPlaceArray, bSplitAble, bEnhanceAble, bJiangXinAble, bTejiAble, nEnhanceLevelMax, enumDurable, nDurableValue, nATKWaigongMin, nATKWaigongMax, nATKNeigongMin, nATKNeigongMax, nDEFWaigong, nDEFNeigong, nATKDingli, nDEFDingli, nSTR, nSPI, nSTA, nINS, nDEX, nRENJIN, nGLI, nJianxin, nDingliMax, nHpMax, fHitPCT, fDodgePCT, fCritPCT, fCritDamage, nWaigongAvoid, nWaigongAvoidLv, nNeigongAvoid, nNeigongAvoidLv, nWaigongAtkWeakVal, nNeigongAtkWeakVal, nWaigongDefWeakVal, nNeigongDefWeakVal, nDmgEnhanceLv, nCureEffect, Property1, eAttrCond2, nAttrCondParam2, Property2, eAttrCond3, nAttrCondParam3, Property3, nRepairCost, iRepairMaterialIDArray, fRepairUnitMaterialValueArray, nArcherBowTime, nArcherBowKeepTime, nDecoIDArray, nSpellIDArray, nArcherATKMaxLevel, szPackage2D, szTIPS2D, dwDrop3DID, szDropEffectFileName, szAvatar3D_b, szAvatar3D_c, szAvatar3D_d, szAvatar3D_z, szAvatar3DNpcID_b, szAvatar3DNpcID_c, szAvatar3DNpcID_d, szAvatar3DNpcID_z, bIsAvatarOutSide, ddCatDesc, szShopIcon, enumAuctionType, dwItemAudioId, dwSetID, nFurnitureType, nFurnitureStyle, bSellAuction, nXinfaId, eTipProcessType, szSpecialExplain, szSpecialBackground, enumOpenUIType, szFromWhere, szHowToUse, eEquipType, nFarmTypeRequireArray, nFarmBelongerTypeRequireArray, nCropColorRatioLowArray, nCropColorRatioMediumArray, nCropColorRatioHighArray, dwSMBPanelId, sSMBContentScript, sSMBLuaScript, nRecyleQuestId, nDiscardEntityId, nPickScore, nCondSpellIDArray, nCondTypeArray, nCondParamArray, 
6401027, 断魂, 3, 93, 70, 0, [4], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 8, [0], [], 1, 1, 1, 1, 0, 0, 1800, 184, 226, 0, 0, 0, 0, 0, 0, 38, 0, 0, 23, 0, 0, 32, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 960, [], [], 0, 0, [], [], 0, icon_40_equip_auxiliary_S_S_TM_0008, icon_64_equip_auxiliary_S_S_TM_0008, 0, , AVATAR_TMP_0005, , AVATAR_TMFP_0005, AVATAR_TMFP_0005, , , , , 0, 制造装, , 0, 2000001, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6401028, 九歌, 3, 103, 70, 0, [4], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 9, [0], [], 1, 1, 1, 1, 0, 0, 1800, 225, 276, 0, 0, 0, 0, 0, 0, 43, 0, 0, 25, 0, 0, 38, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1200, [], [], 0, 0, [], [], 0, icon_40_equip_auxiliary_S_S_TM_0008, icon_64_equip_auxiliary_S_S_TM_0008, 0, , AVATAR_TMP_0005, , AVATAR_TMFP_0005, AVATAR_TMFP_0005, , , , , 0, 制造装, , 0, 2000001, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6401029, 锦瑟偶, 3, 47, 30, 0, [4], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, , , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 2, [0], [], 1, 1, 1, 1, 0, 0, 1500, 53, 65, 0, 0, 0, 0, 0, 0, 17, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 144, [], [], 0, 0, [], [], 0, icon_40_equip_auxiliary_S_S_TM_0006, icon_64_equip_auxiliary_S_S_TM_0006, 0, , AVATAR_TMP, , AVATAR_TMFP, AVATAR_TMFP, , , , , 0, 普通话本装（不再产出）, , 0, 2000001, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6401030, 华年偶, 3, 62, 41, 0, [4], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 2, [0], [], 1, 1, 1, 1, 0, 0, 1800, 81, 100, 0, 0, 0, 0, 0, 0, 23, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 432, [], [], 0, 0, [], [], 0, icon_40_equip_auxiliary_S_S_TM_0006, icon_64_equip_auxiliary_S_S_TM_0006, 0, , AVATAR_TMP, , AVATAR_TMFP, AVATAR_TMFP, , , , , 0, 普通话本装（不再产出）, , 0, 2000001, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6401031, 明珠偶, 3, 70, 51, 0, [4], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 4, [0], [], 1, 1, 1, 1, 0, 0, 1800, 102, 125, 0, 0, 0, 0, 0, 0, 28, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 576, [], [], 0, 0, [], [], 0, icon_40_equip_auxiliary_S_S_TM_0006, icon_64_equip_auxiliary_S_S_TM_0006, 0, , AVATAR_TMP, , AVATAR_TMFP, AVATAR_TMFP, , , , , 0, 普通话本装（不再产出）, , 0, 2000001, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6401032, 蓝田偶, 3, 80, 61, 0, [4], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 6, [0], [], 1, 1, 1, 1, 0, 0, 1800, 133, 163, 0, 0, 0, 0, 0, 0, 35, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 768, [], [], 0, 0, [], [], 0, icon_40_equip_auxiliary_S_S_TM_0008, icon_64_equip_auxiliary_S_S_TM_0008, 0, , AVATAR_TMP_0005, , AVATAR_TMFP_0005, AVATAR_TMFP_0005, , , , , 0, 普通话本装（不再产出）, , 0, 2000001, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6401033, 惘情偶, 3, 90, 70, 0, [4], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 8, [0], [], 1, 1, 1, 1, 0, 0, 1800, 172, 211, 0, 0, 0, 0, 0, 0, 37, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 960, [], [], 0, 0, [], [], 0, icon_40_equip_auxiliary_S_S_TM_0008, icon_64_equip_auxiliary_S_S_TM_0008, 0, , AVATAR_TMP_0005, , AVATAR_TMFP_0005, AVATAR_TMFP_0005, , , , , 0, 普通话本装（不再产出）, , 0, 2000001, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6401034, 黄泉偶, 3, 67, 50, 0, [4], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 2, [0], [], 1, 1, 1, 1, 0, 0, 1800, 94, 115, 0, 0, 0, 0, 0, 0, 31, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 432, [], [], 0, 0, [], [], 0, icon_40_equip_auxiliary_S_S_TM_0006, icon_64_equip_auxiliary_S_S_TM_0006, 0, , AVATAR_TMP, , AVATAR_TMFP, AVATAR_TMFP, , , , , 0, 挑战本装（不再产出）, , 0, 2000001, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6401035, 碧落偶, 3, 77, 60, 0, [4], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 4, [0], [], 1, 1, 1, 1, 0, 0, 1800, 122, 150, 0, 0, 0, 0, 0, 0, 36, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 576, [], [], 0, 0, [], [], 0, icon_40_equip_auxiliary_S_S_TM_0006, icon_64_equip_auxiliary_S_S_TM_0006, 0, , AVATAR_TMP, , AVATAR_TMFP, AVATAR_TMFP, , , , , 0, 挑战本装（不再产出）, , 0, 2000001, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6401036, 踏月偶, 3, 87, 70, 0, [4], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 6, [0], [], 1, 1, 1, 1, 0, 0, 1800, 160, 196, 0, 0, 0, 0, 0, 0, 40, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 768, [], [], 0, 0, [], [], 0, icon_40_equip_auxiliary_S_S_TM_0008, icon_64_equip_auxiliary_S_S_TM_0008, 0, , AVATAR_TMP_0005, , AVATAR_TMFP_0005, AVATAR_TMFP_0005, , , , , 0, 挑战本装（不再产出）, , 0, 2000001, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6401037, 横波偶, 3, 97, 70, 0, [4], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 8, [0], [], 1, 1, 1, 1, 0, 0, 1800, 201, 246, 0, 0, 0, 0, 0, 0, 44, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 960, [], [], 0, 0, [], [], 0, icon_40_equip_auxiliary_S_S_TM_0008, icon_64_equip_auxiliary_S_S_TM_0008, 0, , AVATAR_TMP_0005, , AVATAR_TMFP_0005, AVATAR_TMFP_0005, , , , , 0, 挑战本装（不再产出）, , 0, 2000001, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6401038, 玉刹, 4, 105, 81, 0, [4], [], [1$$ 2$$ 3], 0, [], 0, 2, 530212, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 9, [0], [], 1, 1, 1, 1, 0, 0, 2000, 233, 286, 0, 0, 0, 0, 0, 0, 47, 0, 0, 27, 0, 0, 40, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6000, [], [], 0, 0, [], [], 0, icon_40_equip_auxiliary_S_S_TM_0009, icon_64_equip_auxiliary_S_S_TM_0009, 0, , AVATAR_TMP_0006, , AVATAR_TMFP_0006, AVATAR_TMFP_0006, , , , , 0, 稀有装, , 0, 2000001, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6401039, 影仆, 4, 97, 65, 0, [4], [], [1$$ 2$$ 3], 0, [], 0, 2, 530211, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 6, [0], [], 1, 1, 1, 1, 0, 0, 2000, 198, 243, 0, 0, 0, 0, 0, 0, 39, 0, 0, 24, 0, 0, 36, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3840, [], [], 0, 0, [], [], 0, icon_40_equip_auxiliary_S_S_TM_0010, icon_64_equip_auxiliary_S_S_TM_0010, 0, , AVATAR_TMP_0007, , AVATAR_TMFP_0007, AVATAR_TMFP_0007, , , , , 0, 稀有装, , 0, 2000001, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6401040, 月奴, 4, 110, 85, 0, [4], [], [1$$ 2$$ 3], 0, [], 0, 2, 531000, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 9, [0], [], 1, 1, 1, 1, 0, 0, 2000, 289, 352, 0, 0, 0, 0, 0, 0, 54, 0, 0, 32, 0, 0, 44, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4800, [], [], 0, 0, [], [], 0, icon_40_equip_auxiliary_S_S_TM_0009, icon_64_equip_auxiliary_S_S_TM_0009, 0, , AVATAR_TMP_0006, , AVATAR_TMFP_0006, AVATAR_TMFP_0006, , , , , 0, 稀有装, , 0, 2000001, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6401041, 魑魅, 4, 115, 90, 0, [4], [], [1$$ 2$$ 3], 0, [], 0, 2, 532000, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 9, [0], [], 1, 1, 1, 1, 0, 0, 2000, 335, 408, 0, 0, 0, 0, 0, 0, 64, 0, 0, 37, 0, 0, 46, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6000, [], [], 0, 0, [], [], 0, icon_40_equip_auxiliary_S_S_TM_0009, icon_64_equip_auxiliary_S_S_TM_0009, 0, , AVATAR_TMP_0006, , AVATAR_TMFP_0006, AVATAR_TMFP_0006, , , , , 0, 稀有装, , 0, 2000001, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6401042, 白铜偶, 1, 13, 11, 0, [4], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, , , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [0], [], 0, 0, 0, 0, 0, 0, 1200, 13, 16, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, [], [], 0, 0, [], [], 0, icon_40_equip_auxiliary_S_S_TM_0007, icon_64_equip_auxiliary_S_S_TM_0007, 0, , AVATAR_TMP_0003, , AVATAR_TMFP_0003, AVATAR_TMFP_0003, , , , , 0, 江洋大盗, , 0, 2000001, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6401043, 黯银偶, 1, 23, 21, 0, [4], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, , , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [0], [], 0, 0, 0, 0, 0, 0, 1200, 22, 28, 0, 0, 0, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, [], [], 0, 0, [], [], 0, icon_40_equip_auxiliary_S_S_TM_0007, icon_64_equip_auxiliary_S_S_TM_0007, 0, , AVATAR_TMP_0003, , AVATAR_TMFP_0003, AVATAR_TMFP_0003, , , , , 0, 江洋大盗, , 0, 2000001, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6401044, 山河·玄金偶, 2, 43, 30, 0, [4], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 2, [0], [], 1, 1, 1, 1, 0, 0, 1500, 47, 58, 0, 0, 0, 0, 0, 0, 15, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 144, [], [], 0, 0, [], [], 0, icon_40_equip_auxiliary_S_S_TM_0006, icon_64_equip_auxiliary_S_S_TM_0006, 0, , AVATAR_TMP, , AVATAR_TMFP, AVATAR_TMFP, , , , , 0, 江洋大盗, , 0, 2000001, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6401045, 山河·璞玉偶, 2, 53, 41, 0, [4], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 2, [0], [], 1, 1, 1, 1, 0, 0, 1500, 63, 78, 0, 0, 0, 0, 0, 0, 20, 0, 0, 12, 0, 0, 6, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 216, [], [], 0, 0, [], [], 0, icon_40_equip_auxiliary_S_S_TM_0006, icon_64_equip_auxiliary_S_S_TM_0006, 0, , AVATAR_TMP, , AVATAR_TMFP, AVATAR_TMFP, , , , , 0, 江洋大盗, , 0, 2000001, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6401046, 山河·翡翠偶, 2, 63, 51, 0, [4], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 4, [0], [], 1, 1, 1, 1, 0, 0, 1500, 84, 103, 0, 0, 0, 0, 0, 0, 24, 0, 0, 14, 0, 0, 8, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 288, [], [], 0, 0, [], [], 0, icon_40_equip_auxiliary_S_S_TM_0006, icon_64_equip_auxiliary_S_S_TM_0006, 0, , AVATAR_TMP, , AVATAR_TMFP, AVATAR_TMFP, , , , , 0, 江洋大盗, , 0, 2000001, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6401047, 山河·玛瑙偶, 2, 73, 61, 0, [4], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 6, [0], [], 1, 1, 1, 1, 0, 0, 1500, 110, 135, 0, 0, 0, 0, 0, 0, 29, 0, 0, 17, 0, 0, 14, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 384, [], [], 0, 0, [], [], 0, icon_40_equip_auxiliary_S_S_TM_0006, icon_64_equip_auxiliary_S_S_TM_0006, 0, , AVATAR_TMP, , AVATAR_TMFP, AVATAR_TMFP, , , , , 0, 江洋大盗, , 0, 2000001, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6401048, 山河·琥珀偶, 2, 83, 70, 0, [4], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 8, [0], [], 1, 1, 1, 1, 0, 0, 1500, 144, 177, 0, 0, 0, 0, 0, 0, 34, 0, 0, 20, 0, 0, 24, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 480, [], [], 0, 0, [], [], 0, icon_40_equip_auxiliary_S_S_TM_0006, icon_64_equip_auxiliary_S_S_TM_0006, 0, , AVATAR_TMP, , AVATAR_TMFP, AVATAR_TMFP, , , , , 0, 江洋大盗, , 0, 2000001, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6401049, 山河·珊瑚偶, 2, 88, 70, 0, [4], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 9, [0], [], 1, 1, 1, 1, 0, 0, 1500, 164, 201, 0, 0, 0, 0, 0, 0, 36, 0, 0, 21, 0, 0, 28, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 600, [], [], 0, 0, [], [], 0, icon_40_equip_auxiliary_S_S_TM_0006, icon_64_equip_auxiliary_S_S_TM_0006, 0, , AVATAR_TMP, , AVATAR_TMFP, AVATAR_TMFP, , , , , 0, 江洋大盗, , 0, 2000001, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6401050, 玄金偶, 1, 38, 31, 0, [4], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 2, [0], [], 0, 1, 1, 1, 0, 0, 1500, 41, 50, 0, 0, 0, 0, 0, 0, 13, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 144, [], [], 0, 0, [], [], 0, icon_40_equip_auxiliary_S_S_TM_0007, icon_64_equip_auxiliary_S_S_TM_0007, 0, , AVATAR_TMP_0003, , AVATAR_TMFP_0003, AVATAR_TMFP_0003, , , , , 0, 商店售卖, , 0, 2000001, 0, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
