reqId, name, des, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , id1, , , name1, id2, , , name2, id3, , , name3, id4, , , name4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
18417, 墨宝收藏, 收藏墨宝给予属性点奖励, 0, 1, 人物成长, 7, 见闻, 0, Icons/Achieve/ACHIEVE_FinishNormalEvent.png, -1, 0, 0, 0, 0, 257, 0, 0, 117440512, -1761607680, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 12717, 1, 0, 画卷：宁海镇, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
18418, 墨宝收藏, 收藏墨宝给予属性点奖励, 0, 1, 人物成长, 7, 见闻, 0, Icons/Achieve/ACHIEVE_FinishNormalEvent.png, -1, 0, 0, 0, 0, 257, 0, 0, 117440512, -1711276032, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 12718, 1, 0, 画卷：长乐滩, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
18419, 墨宝收藏, 收藏墨宝给予属性点奖励, 0, 1, 人物成长, 7, 见闻, 0, Icons/Achieve/ACHIEVE_FinishNormalEvent.png, -1, 0, 0, 0, 0, 257, 0, 0, 117440512, -1358954496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 12719, 1, 0, 画卷：桑楚山庄, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
18420, 墨宝收藏, 收藏墨宝给予属性点奖励, 0, 1, 人物成长, 7, 见闻, 0, Icons/Achieve/ACHIEVE_FinishNormalEvent.png, -1, 0, 0, 0, 0, 257, 0, 0, 117440512, -1744830464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 12720, 1, 0, 画卷：清永民居, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
18421, 墨宝收藏, 收藏墨宝给予属性点奖励, 0, 1, 人物成长, 7, 见闻, 0, Icons/Achieve/ACHIEVE_FinishNormalEvent.png, -1, 0, 0, 0, 0, 257, 0, 0, 117440512, -1711276032, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 12721, 1, 0, 画卷：天香谷, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
18422, 墨宝收藏, 收藏墨宝给予属性点奖励, 0, 1, 人物成长, 7, 见闻, 0, Icons/Achieve/ACHIEVE_FinishNormalEvent.png, -1, 0, 0, 0, 0, 257, 0, 0, 117440512, -1728053248, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 12722, 1, 0, 画卷：万象门, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
18423, 墨宝收藏, 收藏墨宝给予属性点奖励, 0, 1, 人物成长, 7, 见闻, 0, Icons/Achieve/ACHIEVE_FinishNormalEvent.png, -1, 0, 0, 0, 0, 257, 0, 0, 117440512, -1694498816, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 12723, 1, 0, 画卷：乌金汊, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
18424, 墨宝收藏, 收藏墨宝给予属性点奖励, 0, 1, 人物成长, 7, 见闻, 0, Icons/Achieve/ACHIEVE_FinishNormalEvent.png, -1, 0, 0, 0, 0, 257, 0, 0, 117440512, -1660944384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 12724, 1, 0, 画卷：野鹤湫, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
18425, 墨宝收藏, 收藏墨宝给予属性点奖励, 0, 1, 人物成长, 7, 见闻, 0, Icons/Achieve/ACHIEVE_FinishNormalEvent.png, -1, 0, 0, 0, 0, 257, 0, 0, 117440512, -1660944384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 12725, 1, 0, 画卷：闽越旧城, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
18426, 墨宝收藏, 收藏墨宝给予属性点奖励, 0, 1, 人物成长, 7, 见闻, 0, Icons/Achieve/ACHIEVE_FinishNormalEvent.png, -1, 0, 0, 0, 0, 257, 0, 0, 117440512, -1627389952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 12726, 1, 0, 画卷：淬剑清谷, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
18427, 墨宝收藏, 收藏墨宝给予属性点奖励, 0, 1, 人物成长, 7, 见闻, 0, Icons/Achieve/ACHIEVE_FinishNormalEvent.png, -1, 0, 0, 0, 0, 257, 0, 0, 117440512, -1644167168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 12727, 1, 0, 画卷：风雨钱塘, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
18428, 墨宝收藏, 收藏墨宝给予属性点奖励, 0, 1, 人物成长, 7, 见闻, 0, Icons/Achieve/ACHIEVE_FinishNormalEvent.png, -1, 0, 0, 0, 0, 257, 0, 0, 117440512, -1694498816, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 12728, 1, 0, 画卷：吴王陵, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
18429, 墨宝收藏, 收藏墨宝给予属性点奖励, 0, 1, 人物成长, 7, 见闻, 0, Icons/Achieve/ACHIEVE_FinishNormalEvent.png, -1, 0, 0, 0, 0, 257, 0, 0, 117440512, -1660944384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 12729, 1, 0, 画卷：百里荡, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
18430, 墨宝收藏, 收藏墨宝给予属性点奖励, 0, 1, 人物成长, 7, 见闻, 0, Icons/Achieve/ACHIEVE_FinishNormalEvent.png, -1, 0, 0, 0, 0, 257, 0, 0, 117440512, -1677721600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 12730, 1, 0, 画卷：东平郡王府, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
18431, 墨宝收藏, 收藏墨宝给予属性点奖励, 0, 1, 人物成长, 7, 见闻, 0, Icons/Achieve/ACHIEVE_FinishNormalEvent.png, -1, 0, 0, 0, 0, 257, 0, 0, 117440512, -1627389952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 12731, 1, 0, 画卷：雷峰夕照, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
18432, 墨宝收藏, 收藏墨宝给予属性点奖励, 0, 1, 人物成长, 7, 见闻, 0, Icons/Achieve/ACHIEVE_FinishNormalEvent.png, -1, 0, 0, 0, 0, 257, 0, 0, 117440512, -1660944384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 12732, 1, 0, 画卷：藏锋谷, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
18433, 墨宝收藏, 收藏墨宝给予属性点奖励, 0, 1, 人物成长, 7, 见闻, 0, Icons/Achieve/ACHIEVE_FinishNormalEvent.png, -1, 0, 0, 0, 0, 257, 0, 0, 117440512, -1677721600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 12733, 1, 0, 画卷：燕来镇, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
18434, 墨宝收藏, 收藏墨宝给予属性点奖励, 0, 1, 人物成长, 7, 见闻, 0, Icons/Achieve/ACHIEVE_FinishNormalEvent.png, -1, 0, 0, 0, 0, 257, 0, 0, 117440512, -1627389952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 12734, 1, 0, 画卷：送君廊, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
18435, 墨宝收藏, 收藏墨宝给予属性点奖励, 0, 1, 人物成长, 7, 见闻, 0, Icons/Achieve/ACHIEVE_FinishNormalEvent.png, -1, 0, 0, 0, 0, 257, 0, 0, 117440512, -1644167168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 12735, 1, 0, 画卷：离魂峡, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
18436, 墨宝收藏, 收藏墨宝给予属性点奖励, 0, 1, 人物成长, 7, 见闻, 0, Icons/Achieve/ACHIEVE_FinishNormalEvent.png, -1, 0, 0, 0, 0, 257, 0, 0, 117440512, -1660944384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 12736, 1, 0, 画卷：化清古佛, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
18437, 墨宝收藏, 收藏墨宝给予属性点奖励, 0, 1, 人物成长, 7, 见闻, 0, Icons/Achieve/ACHIEVE_FinishNormalEvent.png, -1, 0, 0, 0, 0, 257, 0, 0, 117440512, -1677721600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 12737, 1, 0, 画卷：得意坊, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
18438, 墨宝收藏, 收藏墨宝给予属性点奖励, 0, 1, 人物成长, 7, 见闻, 0, Icons/Achieve/ACHIEVE_FinishNormalEvent.png, -1, 0, 0, 0, 0, 257, 0, 0, 117440512, -1627389952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 12738, 1, 0, 画卷：孔雀山庄, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
18439, 墨宝收藏, 收藏墨宝给予属性点奖励, 0, 1, 人物成长, 7, 见闻, 0, Icons/Achieve/ACHIEVE_FinishNormalEvent.png, -1, 0, 0, 0, 0, 257, 0, 0, 117440512, -1644167168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 12739, 1, 0, 画卷：芳华谷, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
18440, 墨宝收藏, 收藏墨宝给予属性点奖励, 0, 1, 人物成长, 7, 见闻, 0, Icons/Achieve/ACHIEVE_FinishNormalEvent.png, -1, 0, 0, 0, 0, 257, 0, 0, 117440512, -1610612736, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 12740, 1, 0, 画卷：血衣楼, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
18441, 墨宝收藏, 收藏墨宝给予属性点奖励, 0, 1, 人物成长, 7, 见闻, 0, Icons/Achieve/ACHIEVE_FinishNormalEvent.png, -1, 0, 0, 0, 0, 257, 0, 0, 117440512, -1577058304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 12741, 1, 0, 画卷：血衣禁地, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
18442, 墨宝收藏, 收藏墨宝给予属性点奖励, 0, 1, 人物成长, 7, 见闻, 0, Icons/Achieve/ACHIEVE_FinishNormalEvent.png, -1, 0, 0, 0, 0, 257, 0, 0, 117440512, -1560281088, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 12742, 1, 0, 画卷：平阳驿站, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
18443, 墨宝收藏, 收藏墨宝给予属性点奖励, 0, 1, 人物成长, 7, 见闻, 0, Icons/Achieve/ACHIEVE_FinishNormalEvent.png, -1, 0, 0, 0, 0, 257, 0, 0, 117440512, -1610612736, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 12743, 1, 0, 画卷：藏月客栈, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
18444, 墨宝收藏, 收藏墨宝给予属性点奖励, 0, 1, 人物成长, 7, 见闻, 0, Icons/Achieve/ACHIEVE_FinishNormalEvent.png, -1, 0, 0, 0, 0, 257, 0, 0, 117440512, -1577058304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 12744, 1, 0, 画卷：古陶镇, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
18445, 墨宝收藏, 收藏墨宝给予属性点奖励, 0, 1, 人物成长, 7, 见闻, 0, Icons/Achieve/ACHIEVE_FinishNormalEvent.png, -1, 0, 0, 0, 0, 257, 0, 0, 117440512, -1593835520, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 12745, 1, 0, 画卷：骅阳林, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
18446, 墨宝收藏, 收藏墨宝给予属性点奖励, 0, 1, 人物成长, 7, 见闻, 0, Icons/Achieve/ACHIEVE_FinishNormalEvent.png, -1, 0, 0, 0, 0, 257, 0, 0, 117440512, -1543503872, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 12746, 1, 0, 画卷：天龙古刹, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
18447, 墨宝收藏, 收藏墨宝给予属性点奖励, 0, 1, 人物成长, 7, 见闻, 0, Icons/Achieve/ACHIEVE_FinishNormalEvent.png, -1, 0, 0, 0, 0, 257, 0, 0, 117440512, -1560281088, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 12747, 1, 0, 画卷：剑绝轩, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
18448, 墨宝收藏, 收藏墨宝给予属性点奖励, 0, 1, 人物成长, 7, 见闻, 0, Icons/Achieve/ACHIEVE_FinishNormalEvent.png, -1, 0, 0, 0, 0, 257, 0, 0, 117440512, -1610612736, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 12748, 1, 0, 画卷：玄刀断剑, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
18449, 墨宝收藏, 收藏墨宝给予属性点奖励, 0, 1, 人物成长, 7, 见闻, 0, Icons/Achieve/ACHIEVE_FinishNormalEvent.png, -1, 0, 0, 0, 0, 257, 0, 0, 117440512, -1577058304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 12749, 1, 0, 画卷：望断斜阳, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
18450, 墨宝收藏, 收藏墨宝给予属性点奖励, 0, 1, 人物成长, 7, 见闻, 0, Icons/Achieve/ACHIEVE_FinishNormalEvent.png, -1, 0, 0, 0, 0, 257, 0, 0, 117440512, -1593835520, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 12750, 1, 0, 画卷：开封城门, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
18451, 墨宝收藏, 收藏墨宝给予属性点奖励, 0, 1, 人物成长, 7, 见闻, 0, Icons/Achieve/ACHIEVE_FinishNormalEvent.png, -1, 0, 0, 0, 0, 257, 0, 0, 117440512, -1543503872, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 12751, 1, 0, 画卷：护龙河, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
18452, 墨宝收藏, 收藏墨宝给予属性点奖励, 0, 1, 人物成长, 7, 见闻, 0, Icons/Achieve/ACHIEVE_FinishNormalEvent.png, -1, 0, 0, 0, 0, 257, 0, 0, 117440512, -1560281088, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 12752, 1, 0, 画卷：朱仙镇, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
18453, 墨宝收藏, 收藏墨宝给予属性点奖励, 0, 1, 人物成长, 7, 见闻, 0, Icons/Achieve/ACHIEVE_FinishNormalEvent.png, -1, 0, 0, 0, 0, 257, 0, 0, 117440512, -1610612736, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 12753, 1, 0, 画卷：相国寺, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
18454, 墨宝收藏, 收藏墨宝给予属性点奖励, 0, 1, 人物成长, 7, 见闻, 0, Icons/Achieve/ACHIEVE_FinishNormalEvent.png, -1, 0, 0, 0, 0, 257, 0, 0, 117440512, -1593835520, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 12754, 1, 0, 画卷：开封城, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
18455, 墨宝收藏, 收藏墨宝给予属性点奖励, 0, 1, 人物成长, 7, 见闻, 0, Icons/Achieve/ACHIEVE_FinishNormalEvent.png, -1, 0, 0, 0, 0, 257, 0, 0, 117440512, -1543503872, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 12755, 1, 0, 画卷：居士林, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
18456, 墨宝收藏, 收藏墨宝给予属性点奖励, 0, 1, 人物成长, 7, 见闻, 0, Icons/Achieve/ACHIEVE_FinishNormalEvent.png, -1, 0, 0, 0, 0, 257, 0, 0, 117440512, -1560281088, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 12756, 1, 0, 画卷：飞霞渡, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
18457, 墨宝收藏, 收藏墨宝给予属性点奖励, 0, 1, 人物成长, 7, 见闻, 0, Icons/Achieve/ACHIEVE_FinishNormalEvent.png, -1, 0, 0, 0, 0, 257, 0, 0, 117440512, -1526726656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 12757, 1, 0, 画卷：百鬼夜哭, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
18458, 墨宝收藏, 收藏墨宝给予属性点奖励, 0, 1, 人物成长, 7, 见闻, 0, Icons/Achieve/ACHIEVE_FinishNormalEvent.png, -1, 0, 0, 0, 0, 257, 0, 0, 117440512, -1526726656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 12758, 1, 0, 画卷：论剑锋, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
18459, 墨宝收藏, 收藏墨宝给予属性点奖励, 0, 1, 人物成长, 7, 见闻, 0, Icons/Achieve/ACHIEVE_FinishNormalEvent.png, -1, 0, 0, 0, 0, 257, 0, 0, 117440512, -1493172224, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 12759, 1, 0, 画卷：药王谷, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
18460, 墨宝收藏, 收藏墨宝给予属性点奖励, 0, 1, 人物成长, 7, 见闻, 0, Icons/Achieve/ACHIEVE_FinishNormalEvent.png, -1, 0, 0, 0, 0, 257, 0, 0, 117440512, -1509949440, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 12760, 1, 0, 画卷：论剑坪, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
18461, 墨宝收藏, 收藏墨宝给予属性点奖励, 0, 1, 人物成长, 7, 见闻, 0, Icons/Achieve/ACHIEVE_FinishNormalEvent.png, -1, 0, 0, 0, 0, 257, 0, 0, 117440512, -1459617792, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 12761, 1, 0, 画卷：鹦哥镇, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
18462, 墨宝收藏, 收藏墨宝给予属性点奖励, 0, 1, 人物成长, 7, 见闻, 0, Icons/Achieve/ACHIEVE_FinishNormalEvent.png, -1, 0, 0, 0, 0, 257, 0, 0, 117440512, -1526726656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 12762, 1, 0, 画卷：太白山门, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
