entityId, entityName
30104028, 白鹿, 1, 0, 0, Data.archetype.Root.Actor.Deer_Death_02_0003, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451457, 0, 0, , 采集中, 3000, 1, 10, 0, 200, 30, , , , , 0, , , RespawnEntityOnReplace(2000), , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
30104029, 雪狼, 1, 0, 0, Data.archetype.Root.Actor.Wolf_Death_01_0002, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451457, 0, 0, , 采集中, 3000, 1, 10, 0, 200, 30, , , , , 0, , , RespawnEntityOnReplace(2000), , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
30104030, 雪虎, 1, 0, 0, Data.archetype.Root.Actor.Tiger_Death_01_0003, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451457, 0, 0, , 采集中, 3000, 1, 10, 0, 200, 30, , , , , 0, , , RespawnEntityOnReplace(2000), , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
30104031, 虎鹭, 1, 0, 0, Data.archetype.Root.Actor.Deer_Death_01, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451457, 0, 0, , 采集中, 3000, 1, 10, 0, 200, 30, , , , , 0, , , RespawnEntityOnReplace(2000), , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
30104032, 雪狐, 1, 0, 0, Data.archetype.Root.Actor.Fox_Death_01_0003, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451457, 0, 0, , 采集中, 3000, 1, 10, 0, 200, 30, , , , , 0, , , RespawnEntityOnReplace(2000), , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
30104033, 麋鹿, 1, 0, 0, Data.archetype.Root.Actor.Deer_Death_02_0002, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451457, 0, 0, , 采集中, 3000, 1, 10, 0, 200, 30, , , , , 0, , , RespawnEntityOnReplace(2000), , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10108001, 落天星, 1, 0, 0, Data.archetype.Root.Actor.RW_XH_object_012, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 1, 20000, 0, 60, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10108002, 野花2, 1, 0, 0, Data.archetype.Root.Actor.RW_XH_object_012, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 1, 10, 0, 60, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10108003, 野花3, 1, 0, 0, Data.archetype.Root.Actor.RW_XH_object_012, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 0, 230451713, 0, 0, , 采集中, 3000, 1, 15000, 0, 60, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10108004, 野花4, 1, 0, 0, Data.archetype.Root.Actor.RW_XH_object_012, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 1, 20000, 0, 60, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10108005, 包袱, 1, 0, 0, Data.archetype.Root.Actor.RW_DY_object_005, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 1, 10, 0, 60, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10108006, 见血愁, 1, 0, 0, Data.archetype.Root.Actor.RW_XH_object_012, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 1, 20000, 0, 60, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10108007, 墓碑, 1, 0, 0, Data.archetype.Root.Actor.RW_YY_object_001, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 放置中, 3000, 0, 100, 0, 600, 500, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10108008, 龙井茶, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_050, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 品茶中, 3000, 1, 10, 0, 60, 50, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10108009, 松针草, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_053, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 0, 20000, 0, 60, 50, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10108010, 嫩竹, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_056, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 0, 10000, 0, 600, 500, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10108011, 金蚕草, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_055, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 0, 20000, 0, 60, 30, , , , , 0, return IsQuestAccepted(13866), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10108012, 小木剑, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_054, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 拾取中, 2000, 0, 5000, 0, 60, 30, , , , , 0, return IsQuestAccepted(13861), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10108013, 优昙花, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_105, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451712, 0, 0, , 采集中, 3000, 1, 20000, 0, 60, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10108014, 红杜鹃, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_106, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 1, 20000, 0, 60, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10108015, 白杜鹃, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_107, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451712, 0, 0, , 采集中, 3000, 1, 20000, 0, 60, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10108016, 在此点燃狼烟, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_OBJECT_137, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 1, 20000, 0, 60, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10108017, 残卷, 1, 2, 0, Data.archetype.Root.Actor.RW_GZ_object_027, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451712, 0, 0, , 采集中, 6000, 0, 1, 0, 600, 150, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10108018, 桃金娘, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_130, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 1, 20000, 0, 60, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10108019, 一品红, 1, 0, 0, Data.archetype.Root.Actor.RW_XH_object_012, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 1, 20000, 0, 60, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10108020, 荆芥, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_053, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 0, 20000, 0, 60, 50, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10108021, 井水, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_057, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 打水中, 3000, 0, 20000, 0, 60, 50, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10108023, 井水, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_057, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 打水中, 3000, 0, 20000, 0, 60, 50, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10108024, 井水, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_057, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 打水中, 3000, 0, 20000, 0, 60, 50, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10108025, 包裹, 1, 0, 0, Data.archetype.Root.Actor.RW_DY_object_005, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 打水中, 3000, 0, 20000, 0, 60, 50, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10108026, 武器, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_180, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451712, 0, 0, , , 3000, 0, 20000, 0, 60, 50, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10108027, 武器, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_181, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451712, 0, 0, , , 3000, 0, 20000, 0, 60, 50, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10108028, 澡盆, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_185, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451712, 0, 0, , , 3000, 0, 20000, 0, 60, 50, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10108029, 药渣, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_196, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451712, 0, 0, , , 3000, 0, 20000, 0, 60, 50, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10108030, 虫穴, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_243, 0, props_156, 1.0, 0, 0, 1, 1, 1, 230553857, 0, 0, , 收集中, 3000, 0, 20000, 0, 60, 50, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, UI_new/ui_item_intobag, 1, 
10108031, 蜘蛛箱, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_265, 0, props_017, 1.0, 0, 0, 1, 1, 1, 230451712, 0, 0, , , 3000, 0, 20000, 0, 60, 50, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10108032, 半夏, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_202, 0, props_156, 1.0, 0, 0, 1, 1, 1, 230553857, 0, 0, , 采摘中, 3000, 0, 20000, 0, 60, 50, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, UI_new/ui_item_intobag, 1, 
10108033, 金蛛, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_057, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451457, 0, 0, , 喂食中, 3000, 0, 20000, 0, 600, 150, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10106001, 磁石, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_039, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451457, 0, 0, , 采集中, 2000, 0, 10, 0, 200, 30, , , , , 0, return IsQuestAccepted(9533), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10106002, 腰牌, 1, 0, 0, Data.archetype.Root.Actor.RW_JN_object_014, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451457, 0, 0, , 采集中, 2000, 0, 10, 0, 200, 30, , , , , 0, return IsQuestAccepted(9121), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10106016, 包袱, 1, 0, 0, Data.archetype.Root.Actor.RW_DY_object_005, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 2000, 0, 10, 0, 200, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10106017, 化瘀草, 1, 0, 0, Data.archetype.Root.Actor.RW_XH_object_012, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 2000, 0, 10, 0, 200, 30, , , , , 0, return IsQuestAccepted(9515), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10106018, 搜山虎, 1, 0, 0, Data.archetype.Root.Actor.RW_XH_object_012, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 2000, 0, 10, 0, 200, 30, , , , , 0, return IsQuestAccepted(14533), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10106019, 花雕, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_016a, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451712, 0, 0, , 采集中, 2000, 0, 10, 0, 200, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10106020, 孔明灯, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_045a, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451712, 0, 0, , 采集中, 2000, 0, 10, 10, 200, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10106028, 干柴, 1, 0, 0, Data.archetype.Root.Actor.RW_XH_object_012, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 2000, 0, 20000, 0, 200, 30, , , , , 0, return IsQuestAccepted(9134), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10106025, 可疑的匕首, 1, 0, 0, Data.archetype.Root.Actor.RW_HZ_object_015, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 调查中, 2000, 1, 30000, 0, 200, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10106027, 箭头, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_057, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 1, 0, 0, , , 0, 0, 10, 0, 200, 5, , , , , 0, return IsQuestAccepted(9124), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10109001, 镖局货物, 1, 0, 0, Data.archetype.Root.Actor.RW_HZ_object_013, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 2000, 0, 10, 0, 200, 30, , , , , 0, return IsQuestAccepted(14507), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10109002, 五叶草, 1, 0, 0, Data.archetype.Root.Actor.RW_XH_object_012, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 2000, 0, 10, 0, 200, 30, , , , , 0, return IsQuestAccepted(14511), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10109003, 木弩机关, 1, 0, 0, Data.archetype.Root.Actor.RW_XH_object_001_01, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 2000, 0, 10, 0, 200, 30, , , , , 0, return IsQuestAccepted(14563), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10109004, 血迹, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_057, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 2000, 0, 10, 0, 200, 30, , , , , 0, return IsQuestAccepted(14537), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10109006, 酒坛, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_016a, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 2000, 0, 10, 0, 200, 30, , , , , 0, return IsQuestAccepted(14555), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10109101, 千年雪参, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_040, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451457, 0, 0, , 采集中, 2000, 0, 10, 0, 200, 30, , , , , 0, return IsQuestAccepted(14571), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10109102, 青木香, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_035a, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451457, 0, 0, , 研磨中, 2000, 0, 10, 0, 200, 30, , , , , 0, return IsQuestAccepted(14545), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10109103, 半枝莲, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_035b, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 研磨中, 2000, 0, 10, 0, 200, 30, , , , , 0, return IsQuestAccepted(14545), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10109104, 磨药石, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_037, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 研磨中, 2000, 0, 10, 0, 200, 30, , , , , 0, return IsQuestAccepted(14546), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10109105, 宝箱, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_009, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 2000, 0, 10, 0, 200, 30, , , , , 0, return IsQuestAccepted(14568), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10118000, 真武剑, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_057, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 2000, 0, 10, 0, 200, 30, , , , , 0, return IsQuestAccepted(30606), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10118001, 太极剑, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_016a, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 2000, 0, 10, 0, 200, 30, , , , , 0, return IsQuestAccepted(30606), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10118002, 血见愁, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_019, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 2000, 0, 10, 0, 200, 30, , , , , 0, return IsQuestAccepted(31236), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10118003, 剑穗, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_020, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 2000, 0, 1000, 0, 200, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10118004, 夜行衣, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_021, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 2000, 0, 10, 0, 200, 30, , , , , 0, return IsQuestAccepted(31222), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10118005, 柳夜明尸首, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_016a, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 2000, 0, 20000, 0, 200, 30, , , , , 0, return IsQuestAccepted(20427), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10118006, 仙鹤草, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_053, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 2000, 0, 10, 0, 200, 30, , , , , 0, return IsQuestAccepted(31213), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10112001, 上锁的箱子, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_009, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 撬锁开箱, 2000, 0, 10, 0, 200, 30, , , , , 0, return IsQuestAccepted(20420), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10112002, 翠一品, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_024, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 2000, 0, 10, 0, 200, 30, , , , , 0, return IsQuestAccepted(20484), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10112003, 伽南香, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_025, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 2000, 0, 10, 0, 200, 30, , , , , 0, return IsQuestAccepted(20427), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10112004, 香炉, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_026, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451457, 0, 0, , 放入伽南香, 2000, 0, 10, 0, 200, 30, , , , , 0, return IsQuestAccepted(20429), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10112005, 芝兰仙, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_027, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 2000, 0, 10, 0, 200, 30, , , , , 0, return IsQuestAccepted(20427), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10112006, 树丫, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_028, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 2000, 0, 10, 0, 200, 30, , , , , 0, return IsQuestAccepted(20467), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10112007, 居士林寨旗, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_016a, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 2000, 0, 10, 0, 200, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10112009, 木箱, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_009, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 2000, 0, 10, 0, 200, 30, , , , , 0, return IsQuestAccepted(20431), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10112010, 兰花束, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_016a, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 2000, 0, 10, 0, 200, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
20907015, 羽嫣, 1, 0, 0, Data.archetype.Root.Actor.Cat_Death_01_0004, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451457, 0, 0, , 采集中, 3000, 1, 10, 0, 200, 30, , , , , 0, , , RespawnEntityOnReplace(2000), , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10112011, 陷阱架, 1, 0, 0, Data.archetype.Root.Actor.RW_HZ_object_013, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451457, 0, 0, , 采集中, 3000, 1, 10, 0, 200, 30, , , , , 0, , , RespawnEntityOnReplace(2000), , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10112012, 无辜者尸体, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_131a, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451456, 0, 0, , 采集中, 3000, 1, 10, 0, 200, 30, , , , , 0, , , RespawnEntityOnReplace(2000), , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10112013, 无辜者尸体, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_131b, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451456, 0, 0, , 采集中, 3000, 1, 10, 0, 200, 30, , , , , 0, , , RespawnEntityOnReplace(2000), , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10112014, 无辜者尸体, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_131c, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451456, 0, 0, , 采集中, 3000, 1, 10, 0, 200, 30, , , , , 0, , , RespawnEntityOnReplace(2000), , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10112015, 万雪窟界碑, 1, 2, 0, Data.archetype.Root.Actor.RW_GZ_object_014, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451456, 0, 0, , 采集中, 3000, 1, 10, 0, 200, 30, , , , , 0, , , RespawnEntityOnReplace(2000), , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10112016, 血迹, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_038, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451712, 0, 0, , 查看中, 3000, 1, 10, 0, 200, 30, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10112017, 张伯, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_131a, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451456, 0, 0, , 采集中, 3000, 1, 10, 0, 200, 30, , , , , 0, , , RespawnEntityOnReplace(2000), , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10112018, 霞姨, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_131b, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451456, 0, 0, , 采集中, 3000, 1, 10, 0, 200, 30, , , , , 0, , , RespawnEntityOnReplace(2000), , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10112019, 家丁, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_131c, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451456, 0, 0, , 采集中, 3000, 1, 10, 0, 200, 30, , , , , 0, , , RespawnEntityOnReplace(2000), , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
