skillId, , skillLevel, baseLevelId, , , , , , , , , , , roleLevel, addition1, addition2, , , , , comboList, baseSkillId, , , , , , , , , , , , , , , , , , , , , , , , , distance, , , , , , cd, , , , , , , , , , , , des, background, name, icon, , , type, , consume, , typeDes, , , , , , , last
13112004, 0, 4, 13112001, 0, 49$$ 73, 0, 0, 1, 1, 33554432, 0, 4487680, 0, 0, 0.0, 0.0, 10, 0, 0, 0, , 13112004, 0, 0.0, 0, 0, -1, 0, 0, 5, 1, 0, 1, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 4, None, None, 0, 0, 0, 0, None, None, 2, 10000.0, 0, 0$$ 4, 100.0$$ 0.0, 1.0$$ 1.0, None, None, EmbeddedObj, None, 131120, 0, 1, 喝下烈酒，恢复20%定力，获得<font color ='#FC6565'>2层醉意</font>和<font color ='#FC6565'>2层酒劲</font>状态，持续30秒。\n<font color ='#C0E0AB'>醉意：在习得醉饮江河后10层醉意会进入“烂醉”状态，奔雷拳将会变成醉拳效果。</font>\n<font color ='#C0E0AB'>酒劲：每层“酒劲”提升外功攻击2%，格挡2%，最多叠加10层。</font>\n<font color ='#C0E0AB'>二段：可再次使用一次此技能，以内力将烈酒喷出，对敌人造成大量定力伤害并附加醉酒效果，命中降低20%。</font>\n###喝下烈酒，恢复20%定力，获得<font color ='#FC6565'>2层醉意</font>和<font color ='#FC6565'>2层酒劲</font>状态，持续30秒。\n<font color ='#C0E0AB'>醉意：在习得醉饮江河后10层醉意会进入“烂醉”状态，奔雷拳将会变成醉拳效果。</font>\n<font color ='#C0E0AB'>酒劲：每层“酒劲”提升外功攻击2%，格挡2%，最多叠加10层。</font>\n<font color ='#C0E0AB'>二段：可再次使用一次此技能，以内力将烈酒喷出，对敌人造成大量定力伤害并附加醉酒效果，命中降低20%。</font>, 醉意无处去，泼洒向江湖。, 破定技·江湖醉, SKILLL_GB_Zui_A01_Lv1, 0, 0, 招式, , , , 逍遥游, , , 9, 0, 0, , 
13113001, 0, 1, 13113001, 2, , 0, 0, 1, 0, 33554432, 0, 0, 4, 3, 0.1, 0.5, 50, 0, 0, 0, , 13113001, 0, 0.0, 0, 0, -1, 0, 0, 2, 1, 3, 1, 0, 0, 1000.0, -100.0, 0.0, 0.0, 150.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 1000.0, 0, 0$$ 4, 500.0$$ 800.0, 1.0$$ 0.0, None, EmbeddedObj, EmbeddedObj, None, 131121, 0, 1, <font color ='#C0E0AB'>二段：以内力将烈酒喷出，对敌人造成大量定力伤害并附加醉酒效果，命中降低20%。</font>\n命中目标获得<font color ='#FC6565'>2层醉意</font>和<font color ='#FC6565'>2层酒劲</font>状态，持续30秒。\n###<font color ='#C0E0AB'>二段：以内力将烈酒喷出，对敌人造成大量定力伤害并附加醉酒效果，命中降低20%。</font>\n命中目标获得<font color ='#FC6565'>2层醉意</font>和<font color ='#FC6565'>2层酒劲</font>状态，持续30秒。, 醉意无处去，泼洒向江湖。, 破定技·江湖醉二段, SKILLL_GB_Zui_A01_Lv1, 0, 0, 招式, , , , 逍遥游, , , 9, 0, 0, , 
13113002, 0, 2, 13113001, 2, , 0, 0, 1, 0, 33554432, 0, 0, 4, 6, 0.105, 0.525, 50, 0, 0, 0, , 13113002, 0, 0.0, 0, 0, -1, 0, 0, 2, 1, 3, 1, 0, 0, 1000.0, -100.0, 0.0, 0.0, 150.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 1000.0, 0, 0$$ 4, 500.0$$ 800.0, 1.0$$ 0.0, None, EmbeddedObj, EmbeddedObj, None, 131121, 0, 1, <font color ='#C0E0AB'>二段：以内力将烈酒喷出，对敌人造成大量定力伤害并附加醉酒效果，命中降低20%。</font>\n命中目标获得<font color ='#FC6565'>2层醉意</font>和<font color ='#FC6565'>2层酒劲</font>状态，持续30秒。\n###<font color ='#C0E0AB'>二段：以内力将烈酒喷出，对敌人造成大量定力伤害并附加醉酒效果，命中降低20%。</font>\n命中目标获得<font color ='#FC6565'>2层醉意</font>和<font color ='#FC6565'>2层酒劲</font>状态，持续30秒。, 醉意无处去，泼洒向江湖。, 破定技·江湖醉二段, SKILLL_GB_Zui_A01_Lv1, 0, 0, 招式, , , , 逍遥游, , , 9, 0, 0, , 
13113003, 0, 3, 13113001, 2, , 0, 0, 1, 0, 33554432, 0, 0, 4, 9, 0.11, 0.55, 50, 0, 0, 0, , 13113003, 0, 0.0, 0, 0, -1, 0, 0, 2, 1, 3, 1, 0, 0, 1000.0, -100.0, 0.0, 0.0, 150.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 1000.0, 0, 0$$ 4, 500.0$$ 800.0, 1.0$$ 0.0, None, EmbeddedObj, EmbeddedObj, None, 131121, 0, 1, <font color ='#C0E0AB'>二段：以内力将烈酒喷出，对敌人造成大量定力伤害并附加醉酒效果，命中降低20%。</font>\n命中目标获得<font color ='#FC6565'>2层醉意</font>和<font color ='#FC6565'>2层酒劲</font>状态，持续30秒。\n###<font color ='#C0E0AB'>二段：以内力将烈酒喷出，对敌人造成大量定力伤害并附加醉酒效果，命中降低20%。</font>\n命中目标获得<font color ='#FC6565'>2层醉意</font>和<font color ='#FC6565'>2层酒劲</font>状态，持续30秒。, 醉意无处去，泼洒向江湖。, 破定技·江湖醉二段, SKILLL_GB_Zui_A01_Lv1, 0, 0, 招式, , , , 逍遥游, , , 9, 0, 0, , 
13113004, 0, 4, 13113001, 2, , 0, 0, 1, 0, 33554432, 0, 0, 4, 15, 0.115, 0.575, 50, 0, 0, 0, , 13113004, 0, 0.0, 0, 0, -1, 0, 0, 2, 1, 3, 1, 0, 0, 1000.0, -100.0, 0.0, 0.0, 150.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 1000.0, 0, 0$$ 4, 500.0$$ 800.0, 1.0$$ 0.0, None, EmbeddedObj, EmbeddedObj, None, 131121, 0, 1, <font color ='#C0E0AB'>二段：以内力将烈酒喷出，对敌人造成大量定力伤害并附加醉酒效果，命中降低20%。</font>\n命中目标获得<font color ='#FC6565'>2层醉意</font>和<font color ='#FC6565'>2层酒劲</font>状态，持续30秒。\n###<font color ='#C0E0AB'>二段：以内力将烈酒喷出，对敌人造成大量定力伤害并附加醉酒效果，命中降低20%。</font>\n命中目标获得<font color ='#FC6565'>2层醉意</font>和<font color ='#FC6565'>2层酒劲</font>状态，持续30秒。, 醉意无处去，泼洒向江湖。, 破定技·江湖醉二段, SKILLL_GB_Zui_A01_Lv1, 0, 0, 招式, , , , 逍遥游, , , 9, 0, 0, , 
13113025, 0, 1, 13113025, 9, 49$$ 73$$ 59, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, , 13113025, 0, 0.0, 0, 0, -1, 0, 0, 5, 0, 2, 1, 0, 0, 3000.0, 0.0, 0.0, 0.0, 0.0, 1500, 0, 2, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 131120, 0, 0, , , 破定技·江湖醉, , 0, 0, 招式, , , , 逍遥游, , , 9, 0, 0, , 
13106001, 0, 1, 13106001, 436862978, 21$$ 27$$ 68$$ 73, 0, 0, 1, 0, 0, 0, 0, 4, 5, 0.1, 0.5, 50, 0, 0, 0, , 13106001, 0, 0.0, 0, 0, 5, 0, 0, 2, 0, 2, 1, 0, 0, 500.0, 0.0, 1.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 50000.0, 0, 0$$ 9, 800.0$$ 0.0, 1.0$$ 1.0, None, None, None, None, 131060, 0, 1, 击飞周围的所有目标并造成[NewSkillValue]点伤害，。\n<font color ='#C0E0AB'>反击：可以在被<font color ='#FC6565'>压制</font>时使用。</font>\n<font color ='#C0E0AB'>疾奔：使用后5秒内移动速度提高80%，招架几率大幅提升。疾跑中可接续虎尾脚。</font>\n<font color ='#C0E0AB'>回息：使用后回复内息15%。</font>\n###可造成少量单体伤害并将目标击飞\n<font color ='#C0E0AB'>反击：可以在被<font color ='#FC6565'>压制</font>时使用。</font>\n<font color ='#C0E0AB'>疾奔：使用后5秒内移动速度提高80%，招架几率大幅提升。疾跑中可接续虎尾脚。</font>\n<font color ='#C0E0AB'>回息：使用后回复内息15%。</font>, 倒提敬千钟，虎啸复龙吟。, 解控技·倒提壶, SKILLL_GB_Chan_A01_Lv1, 0, 0, 招式, , , , 逍遥游, , , 9, 0, 0, , 
13106002, 0, 2, 13106001, 436862978, 21$$ 27$$ 68$$ 73, 0, 0, 1, 0, 0, 0, 0, 4, 10, 0.105, 1.025, 50, 0, 0, 0, , 13106002, 0, 0.0, 0, 0, 5, 0, 0, 2, 0, 2, 1, 0, 0, 500.0, 0.0, 1.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 40000.0, 0, 0$$ 9, 800.0$$ 0.0, 1.0$$ 1.0, None, None, None, None, 131060, 0, 1, 击飞周围的所有目标并造成[NewSkillValue]点伤害，。\n<font color ='#C0E0AB'>反击：可以在被<font color ='#FC6565'>压制</font>时使用。</font>\n<font color ='#C0E0AB'>疾奔：使用后5秒内移动速度提高80%，招架几率大幅提升。疾跑中可接续虎尾脚。</font>\n<font color ='#C0E0AB'>回息：使用后回复内息15%。</font>\n###可造成少量单体伤害并将目标击飞\n<font color ='#C0E0AB'>反击：可以在被<font color ='#FC6565'>压制</font>时使用。</font>\n<font color ='#C0E0AB'>疾奔：使用后5秒内移动速度提高80%，招架几率大幅提升。疾跑中可接续虎尾脚。</font>\n<font color ='#C0E0AB'>回息：使用后回复内息15%。</font>, 倒提敬千钟，虎啸复龙吟。, 解控技·倒提壶, SKILLL_GB_Chan_A01_Lv1, 0, 0, 招式, , , , 逍遥游, , , 9, 0, 0, , 
13115001, 0, 1, 13115001, 1538, 49$$ 73, 0, 0, 1, 0, 16777216, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 10, 0, 13115101$$ 13115201, 13115001, 0, 0.0, 0, 0, -1, 0, 0, 2, 1, 3, 1, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, EmbeddedObj, None, 0, 0, 0, 0, None, None, 2, 18000.0, 0, 0$$ 9, 0.0$$ 0.0, 1.0$$ 0.0, None, None, None, None, 0, 16777216, 1, 以凌厉的飞腿对前方区域造成[CastGroup]点范围伤害，完整命中目标时增加50技。\n<font color ='#C0E0AB'>满技：技满时施放，可压制所有目标，并追加一次打击击飞周围所有目标，造成100%额外伤害。</font>\n<font color ='#C0E0AB'>霸体：百裂脚施展时自身获得霸体效果。</font>\n###对前方区域造成少量群体伤害。\n<font color ='#C0E0AB'>满技：技满时施放，可压制所有目标，并追加一次打击击飞周围所有目标，造成100%额外伤害。</font>\n<font color ='#C0E0AB'>霸体：百裂脚施展时自身获得霸体效果。</font>, 身如陀螺随尘转，脚似闪电裂山风。, 百裂脚, SKILLL_GB_Bailiejiao_Entrance_Lv1, 0, 0, 技系, , , , 逍遥游, , , 9, 0, 0, , 
13115101, 0, 1, 13115101, 1538, , 0, 0, 1, 0, 0, 0, 0, 4, 12, 0.296, 1.48, 80, 0, 11, 0, , 13115001, 1, 700.0, 0, 0, -1, 0, 0, 2, 1, 3, 1, 0, 0, 550.0, -100.0, 0.0, 0.0, 140.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 850.0$$ 850.0, 0.0$$ 0.0, None, EmbeddedObj, None, None, 131150, 16777216, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
13115201, 0, 1, 13115201, 184550914, , 0, 0, 1, 0, 0, 0, 0, 4, 20, 0.444, 2.22, 80, 0, 11, 0, , 13115001, 2, 1030.0, 0, 0, -1, 0, 0, 2, 1, 3, 1, 0, 0, 550.0, -100.0, 0.0, 0.0, 140.0, 300, 0, 0, None, EmbeddedObj, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 1200.0$$ 0.0, 0.0$$ 0.0, None, EmbeddedObj, None, None, 131153, 16777216, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
13115301, 0, 1, 13115301, 184550914, 49, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, , 13115301, 3, 0.0, 0, 0, -1, 0, 0, 2, 1, 3, 1, 0, 0, 585.0, -100.0, 0.0, 0.0, 140.0, 300, 0, 0, None, EmbeddedObj, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0$$ 9$$ 119, 300.0$$ 300.0$$ 700.0, 0.0$$ 1.0$$ 0.0, None, EmbeddedObj, None, None, 131154, 16777216, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
13115401, 0, 1, 13115401, 184550914, , 0, 0, 1, 2, 0, 0, 4474880, 4, 32, 0.74, 3.7, 250, 0, 0, 0, , 13115401, 0, 0.0, 0, 0, -1, 0, 0, 2, 1, 3, 1, 0, 0, 600.0, -100.0, 0.0, 0.0, 140.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0$$ 9$$ 119, 1000.0$$ 300.0$$ 900.0, 0.0$$ 0.0$$ 0.0, None, EmbeddedObj, None, None, 131152, 16777216, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
13115002, 0, 2, 13115001, 1538, 49$$ 73, 0, 0, 1, 0, 16777216, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 10, 0, 13115102$$ 13115202, 13115002, 0, 0.0, 0, 0, -1, 0, 0, 2, 1, 3, 1, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, EmbeddedObj, None, 0, 0, 0, 0, None, None, 2, 18000.0, 0, 0$$ 9, 0.0$$ 0.0, 1.0$$ 0.0, None, None, None, None, 0, 16777216, 1, 以凌厉的飞腿对前方区域造成[CastGroup]点范围伤害，完整命中目标时增加50技。\n<font color ='#C0E0AB'>满技：技满时施放，可压制所有目标，并追加一次打击击飞周围所有目标，造成100%额外伤害。</font>\n<font color ='#C0E0AB'>霸体：百裂脚施展时自身获得霸体效果。</font>\n###对前方区域造成少量群体伤害。\n<font color ='#C0E0AB'>满技：技满时施放，可压制所有目标，并追加一次打击击飞周围所有目标，造成100%额外伤害。</font>\n<font color ='#C0E0AB'>霸体：百裂脚施展时自身获得霸体效果。</font>, 身如陀螺随尘转，脚似闪电裂山风。, 百裂脚, SKILLL_GB_Bailiejiao_Entrance_Lv1, 0, 0, 技系, , , , 逍遥游, , , 9, 0, 0, , 
13115102, 0, 2, 13115101, 1538, , 0, 0, 1, 0, 0, 0, 0, 4, 18, 0.308, 1.54, 80, 0, 11, 0, , 13115002, 1, 700.0, 0, 0, -1, 0, 0, 2, 1, 3, 1, 0, 0, 550.0, -100.0, 0.0, 0.0, 140.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 850.0$$ 850.0, 0.0$$ 0.0, None, EmbeddedObj, None, None, 131150, 16777216, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
13115202, 0, 2, 13115201, 184550914, , 0, 0, 1, 0, 0, 0, 0, 4, 28, 0.462, 2.31, 80, 0, 11, 0, , 13115002, 2, 1030.0, 0, 0, -1, 0, 0, 2, 1, 3, 1, 0, 0, 550.0, -100.0, 0.0, 0.0, 140.0, 300, 0, 0, None, EmbeddedObj, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 1200.0$$ 0.0, 0.0$$ 0.0, None, EmbeddedObj, None, None, 131153, 16777216, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
13115302, 0, 2, 13115301, 184550914, 49, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, , 13115302, 0, 0.0, 0, 0, -1, 0, 0, 2, 1, 3, 1, 0, 0, 585.0, -100.0, 0.0, 0.0, 140.0, 300, 0, 0, None, EmbeddedObj, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0$$ 9$$ 119, 300.0$$ 300.0$$ 700.0, 0.0$$ 1.0$$ 0.0, None, EmbeddedObj, None, None, 131154, 16777216, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
13115402, 0, 2, 13115401, 184550914, , 0, 0, 1, 2, 0, 0, 4474880, 4, 46, 0.77, 3.85, 250, 0, 0, 0, , 13115402, 0, 0.0, 0, 0, -1, 0, 0, 2, 1, 3, 1, 0, 0, 600.0, -100.0, 0.0, 0.0, 140.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0$$ 9$$ 119, 1000.0$$ 300.0$$ 900.0, 0.0$$ 0.0$$ 0.0, None, EmbeddedObj, None, None, 131152, 16777216, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
13115003, 0, 3, 13115001, 1538, 49$$ 73, 0, 0, 1, 0, 16777216, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 10, 0, 13115103$$ 13115203, 13115003, 0, 0.0, 0, 0, -1, 0, 0, 2, 1, 3, 1, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, EmbeddedObj, None, 0, 0, 0, 0, None, None, 2, 18000.0, 0, 0$$ 9, 0.0$$ 0.0, 1.0$$ 0.0, None, None, None, None, 0, 16777216, 1, 以凌厉的飞腿对前方区域造成[CastGroup]点范围伤害，完整命中目标时增加50技。\n<font color ='#C0E0AB'>满技：技满时施放，可压制所有目标，并追加一次打击击飞周围所有目标，造成100%额外伤害。</font>\n<font color ='#C0E0AB'>霸体：百裂脚施展时自身获得霸体效果。</font>\n###对前方区域造成少量群体伤害。\n<font color ='#C0E0AB'>满技：技满时施放，可压制所有目标，并追加一次打击击飞周围所有目标，造成100%额外伤害。</font>\n<font color ='#C0E0AB'>霸体：百裂脚施展时自身获得霸体效果。</font>, 身如陀螺随尘转，脚似闪电裂山风。, 百裂脚, SKILLL_GB_Bailiejiao_Entrance_Lv1, 0, 0, 技系, , , , 逍遥游, , , 9, 0, 0, , 
13115103, 0, 3, 13115101, 1538, , 0, 0, 1, 0, 0, 0, 0, 4, 40, 0.32, 1.6, 80, 0, 11, 0, , 13115003, 1, 700.0, 0, 0, -1, 0, 0, 2, 1, 3, 1, 0, 0, 550.0, -100.0, 0.0, 0.0, 140.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 850.0$$ 850.0, 0.0$$ 0.0, None, EmbeddedObj, None, None, 131150, 16777216, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
13115203, 0, 3, 13115201, 184550914, , 0, 0, 1, 0, 0, 0, 0, 4, 60, 0.48, 2.4, 80, 0, 11, 0, , 13115003, 2, 1030.0, 0, 0, -1, 0, 0, 2, 1, 3, 1, 0, 0, 550.0, -100.0, 0.0, 0.0, 140.0, 300, 0, 0, None, EmbeddedObj, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 1200.0$$ 0.0, 0.0$$ 0.0, None, EmbeddedObj, None, None, 131153, 16777216, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
13115303, 0, 3, 13115301, 184550914, 49, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, , 13115303, 0, 0.0, 0, 0, -1, 0, 0, 2, 1, 3, 1, 0, 0, 585.0, -100.0, 0.0, 0.0, 140.0, 300, 0, 0, None, EmbeddedObj, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0$$ 9$$ 119, 300.0$$ 300.0$$ 700.0, 0.0$$ 1.0$$ 0.0, None, EmbeddedObj, None, None, 131154, 16777216, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
13115403, 0, 3, 13115401, 184550914, , 0, 0, 1, 2, 0, 0, 4474880, 4, 100, 0.8, 4.0, 250, 0, 0, 0, , 13115403, 0, 0.0, 0, 0, -1, 0, 0, 2, 1, 3, 1, 0, 0, 600.0, -100.0, 0.0, 0.0, 140.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0$$ 9$$ 119, 1000.0$$ 300.0$$ 900.0, 0.0$$ 0.0$$ 0.0, None, EmbeddedObj, None, None, 131152, 16777216, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
13117001, 0, 1, 13117001, 2, 47$$ 22$$ 49$$ 73, 16777216, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, , 13117001, 0, 0.0, 0, 0, -1, 0, 0, 2, 1, 4, 2, 0, 0, 1600.0, 0.0, 0.0, 400.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, EmbeddedObj, None, 2, 8000.0, 0, 0$$ 9$$ 5, 320.0$$ 320.0$$ 0.0, 1.0$$ 0.0$$ 1.0, None, None, None, None, 1311516, 0, 1, 破定技，可有效打击敌人定力。\n向前突进15米距离，命中目标后将其击倒，造成[CastGroup]点范围伤害\n，命中时增加50力。\n<font color ='#C0E0AB'>云体：可在低空使用。</font>\n###破定技，可有效打击敌人定力。\n向前突进15米距离，命中目标后将其击倒，造成[CastGroup]点范围伤害，命中时增加50力。\n<font color ='#C0E0AB'>云体：可在低空使用。</font>\n, 追影追不尽，追月又追风。, 追风踢, SKILLL_GB_TuJin, 0, 0, 力系, , , , 降龙伏虎, , , 9, 0, 0, , 
13117101, 0, 1, 13117101, 184549378, 49$$ 47$$ 22, 16777216, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, , 13117001, 0, 0.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 500.0$$ 500.0, 0.0$$ 0.0, None, None, None, None, 131171, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
13117301, 0, 1, 13117301, 184549378, 49$$ 47, 16777216, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 10, 0, 13117401$$ 13117501, 13117001, 0, 0.0, 0, 0, -1, 0, 0, 2, 1, 2, 1, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 1200, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 0.0$$ 0.0, 0.0$$ 0.0, None, None, None, None, 0, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
13117401, 0, 1, 13117401, 184549378, 47, 16777216, 0, 1, 0, 0, 0, 0, 4, 5, 0.066, 0.0825, 33, 0, 11, 0, , 13117001, 1, 360.0, 0, 0, -1, 0, 0, 2, 1, 2, 1, 0, 0, 300.0, 150.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 1200, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 1300.0$$ 200.0, 0.0$$ 0.0, None, None, None, None, 131172, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
13117501, 0, 1, 13117501, 184549378, , 16777216, 0, 1, 2, 0, 0, 4448512, 4, 15, 0.2538, 0.3174, 126, 0, 11, 0, , 13117001, 2, 1200.0, 0, 0, -1, 0, 0, 2, 1, 2, 1, 0, 0, 300.0, 150.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 1200, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 0.0$$ 0.0, 0.0$$ 0.0, None, None, None, None, 131173, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
13117002, 0, 2, 13117001, 2, 47$$ 22$$ 49$$ 73, 16777216, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, , 13117002, 0, 0.0, 0, 0, -1, 0, 0, 2, 1, 4, 2, 0, 0, 1600.0, 0.0, 0.0, 400.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, EmbeddedObj, None, 2, 8000.0, 0, 0$$ 9$$ 5, 320.0$$ 320.0$$ 0.0, 1.0$$ 0.0$$ 1.0, None, None, None, None, 1311516, 0, 1, 破定技，可有效打击敌人定力。\n向前突进15米距离，命中目标后将其击倒，造成[CastGroup]点范围伤害\n，命中时增加50力。\n<font color ='#C0E0AB'>云体：可在低空使用。</font>\n###破定技，可有效打击敌人定力。\n向前突进15米距离，命中目标后将其击倒，造成[CastGroup]点范围伤害，命中时增加50力。\n<font color ='#C0E0AB'>云体：可在低空使用。</font>\n, 追影追不尽，追月又追风。, 追风踢, SKILLL_GB_TuJin, 0, 0, 力系, , , , 降龙伏虎, , , 9, 0, 0, , 
13117102, 0, 2, 13117101, 184549378, 49$$ 47$$ 22, 16777216, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, , 13117002, 0, 0.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 500.0$$ 500.0, 0.0$$ 0.0, None, None, None, None, 131171, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
13117302, 0, 2, 13117301, 184549378, 49$$ 47, 16777216, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 10, 0, 13117402$$ 13117502, 13117002, 0, 0.0, 0, 0, -1, 0, 0, 2, 1, 2, 1, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 1200, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 0.0$$ 0.0, 0.0$$ 0.0, None, None, None, None, 0, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
13117402, 0, 2, 13117401, 184549378, 47, 16777216, 0, 1, 0, 0, 0, 0, 4, 9, 0.069, 0.08625, 33, 0, 11, 0, , 13117002, 1, 360.0, 0, 0, -1, 0, 0, 2, 1, 2, 1, 0, 0, 300.0, 150.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 1200, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 1300.0$$ 200.0, 0.0$$ 0.0, None, None, None, None, 131172, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
13117502, 0, 2, 13117501, 184549378, , 16777216, 0, 1, 2, 0, 0, 4448512, 4, 33, 0.264, 0.33, 126, 0, 11, 0, , 13117002, 2, 1200.0, 0, 0, -1, 0, 0, 2, 1, 2, 1, 0, 0, 300.0, 150.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 1200, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 0.0$$ 0.0, 0.0$$ 0.0, None, None, None, None, 131173, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
