skillId, , skillLevel, baseLevelId, , , , , , , , , , , roleLevel, addition1, addition2, , , , , comboList, baseSkillId, , , , , , , , , , , , , , , , , , , , , , , , , distance, , , , , , cd, , , , , , , , , , , , des, background, name, icon, , , type, , consume, , typeDes, , , , , , , last
19290001, 0, 1, 19290001, 655362, 22$$ 49, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, , 19290001, 0, 0.0, 0, 0, 6, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 800, 0, 0, EmbeddedObj, EmbeddedObj, 0, 2500, 0, 0, EmbeddedObj, None, 2, 30000.0, 0, 0$$ 9$$ 21$$ 22$$ 23, 600.0$$ 100.0$$ 600.0$$ 1500.0$$ 600.0, 1.0$$ 0.0$$ 0.0$$ 0.0$$ 0.0, None, None, None, None, 0, 1, 1, 消耗自身50点刀意，召唤神鹰对目标造成<font color ='#FC6565'>失明</font>效果，<font color ='#FC6565'>失明</font>的目标无法移动和使用技能。\n<font color ='#C0E0AB'>失明：无法移动和使用技能\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>\n###对目标造成<font color ='#FC6565'>失明</font>效果\n<font color ='#C0E0AB'>失明：无法移动和使用技能\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>, 轻啄浅尝，百转柔肠。, 啄星辰, SKILLL_SD_Zhuojunmo, 0, 0, , , 刀意50点, , , , , -1, 0, 0, , 
19180001, 0, 1, 19180001, 9, 49, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 10, 0, 19180002$$ 19180003, 19180001, 0, 0.0, 0, 0, -1, 1, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 800, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 1000.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 1, 1, , , , , 0, 0, , , , , , , , -1, 0, 0, , 
19180002, 0, 1, 19180002, 9, 49, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 11, 0, , 19180001, 1, 350.0, 0, 0, -1, 1, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 800, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, EmbeddedObj, EmbeddedObj, None, 19170001, 1, 1, , , , , 5, 0, , , , , , , , -1, 0, 0, , 
19180003, 0, 1, 19180003, 47881, 31$$ 21, 0, 0, 1, 0, 0, 0, 0, 2, 35, 0.25, 0.64, 50, 0, 11, 0, , 19180001, 2, 1230.0, 0, 0, -1, 1, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 800, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 19170101, 1, 1, , , , , 5, 0, , , , , , , , -1, 0, 0, , 
19280001, 0, 1, 19280001, 0, , 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 10, 0, 19280002$$ 19280003, 19280001, 0, 0.0, 0, 0, -1, 1, 1, 5, 1, 0, 1, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 800, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 1000.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 1, 1, , , , , 5, 0, , , , , , , , -1, 0, 0, , 
19280002, 0, 1, 19280001, 0, , 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 11, 0, , 19280001, 1, 350.0, 0, 0, -1, 1, 1, 5, 1, 0, 1, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 800, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 500.0, 0.0, None, EmbeddedObj, None, None, 19170001, 1, 1, , , , , 5, 0, , , , , , , , -1, 0, 0, , 
19280003, 0, 1, 19280001, 0, , 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 50, 0, 11, 0, , 19280001, 2, 1230.0, 0, 0, -1, 1, 1, 5, 1, 0, 1, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 800, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 500.0, 0.0, None, None, None, None, 19170101, 1, 1, , , , , 5, 0, , , , , , , , -1, 0, 0, , 
19280004, 0, 1, 19280004, 184549376, , 0, 0, 1, 0, 0, 0, 0, 2, 35, 0.25, 0.64, 0, 0, 0, 0, , 19280004, 0, 0.0, 0, 0, -1, 1, 1, 1, 1, 2, 1, 0, 0, 400.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 19280004, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19280005, 0, 1, 19280005, 184549385, , 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, , 19280005, 0, 0.0, 0, 0, -1, 0, 0, 2, 1, 2, 1, 0, 0, 9000.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 2, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 19280005, 0, 0, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19020001, 0, 1, 19020001, 2, , 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, , 19020001, 1, 350.0, 0, 0, -1, 1, 1, 5, 1, 2, 1, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, EmbeddedObj, None, None, 19190001, 1, 1, , 天威赫赫，鹰羽难测。, 鹰·天羽扬威, , 5, 0, , , , , , , , -1, 0, 0, , 
19020101, 0, 1, 19020101, 184549385, 49, 0, 0, 1, 7, 0, 0, 4594752, 0, 0, 0.0, 0.0, 0, 0, 0, 0, , 19020101, 0, 0.0, 0, 0, -1, 1, 1, 5, 1, 2, 1, 0, 0, 800.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 1, 1, , , , , 5, 0, , , , , , , , -1, 0, 0, , 
19030001, 0, 1, 19030001, 0, 49$$ 68, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 10, 0, 19030101$$ 19030201, 19030001, 0, 0.0, 0, 0, -1, 0, 0, 2, 1, 2, 2, 0, 0, 600.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 60000.0, 0, 0$$ 9$$ 21$$ 22$$ 23, 0.0$$ 0.0$$ 0.0$$ 0.0$$ 0.0, 1.0$$ 0.0$$ 0.0$$ 0.0$$ 0.0, None, None, None, None, 0, 0, 1, 进入沧海状态，强化<font color ='#FC6565'>斩血海</font>、<font color ='#FC6565'>狂风刀</font>、<font color ='#FC6565'>浪子三唱</font>和<font color ='#FC6565'>鹰击长空</font>技能效果，并且对有破绽的目标造成大量额外伤害。\n<font color ='#C0E0AB'>星辰：进入沧海状态时，增加自身以及附近团队成员10%会心伤害</font>\n<font color ='#C0E0AB'>天羽扬威：释放技能期间，鹰将盘旋保护自身，所受伤害减少50%，8米范围内敌方使用任何招式将会主动暴露破绽</font>\n###进入沧海状态，对有破绽的目标造成大量额外伤害。\n<font color ='#C0E0AB'>星辰：进入沧海状态时，增加自身以及附近团队成员10%会心伤害</font>\n<font color ='#C0E0AB'>天羽扬威：释放技能期间，鹰将盘旋保护自身，所受伤害减少50%，8米范围内敌方使用任何招式将会主动暴露破绽</font>, 沧海如酒，我意苍茫。, 饮沧海, SKILLL_SD_Yinliuguang, 0, 0, , , , , , , , -1, 0, 0, , 
19030101, 0, 1, 19030101, 0, 49$$ 68, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 11, 0, , 19030001, 1, 2700.0, 0, 0, -1, 1, 0, 2, 1, 2, 1, 0, 0, 800.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0$$ 9$$ 21$$ 22$$ 23, 1500.0$$ 1500.0$$ 1500.0$$ 1500.0$$ 1500.0, 0.0$$ 0.0$$ 0.0$$ 0.0$$ 0.0, None, EmbeddedObj, EmbeddedObj, None, 19103001, 0, 1, , , , , 5, 0, , , , , , , , -1, 0, 0, , 
19030201, 0, 1, 19030201, 184549376, 68, 0, 0, 1, 0, 0, 0, 0, 2, 40, 0.31, 1.55, 0, 0, 11, 0, , 19030001, 2, 1200.0, 0, 0, -1, 0, 0, 2, 1, 2, 1, 0, 0, 400.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0$$ 9$$ 21$$ 22$$ 23, 0.0$$ 0.0$$ 0.0$$ 0.0$$ 0.0, 0.0$$ 0.0$$ 0.0$$ 0.0$$ 0.0, None, None, None, None, 19103002, 0, 1, , , , , 5, 0, , , , , , , , -1, 0, 0, , 
19030301, 0, 1, 19030301, 184549376, 68, 0, 0, 1, 0, 0, 0, 0, 2, 40, 0.31, 1.55, 0, 0, 0, 0, , 19030301, 0, 0.0, 0, 0, -1, 0, 0, 2, 1, 2, 1, 0, 0, 400.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 2000.0, 0, 0$$ 9$$ 21$$ 22$$ 23, 200.0$$ 200.0$$ 0.0$$ 0.0$$ 0.0, 1.0$$ 1.0$$ 0.0$$ 0.0$$ 0.0, None, EmbeddedObj, None, None, 19103009, 0, 1, 进入沧海状态，强化<font color ='#FC6565'>斩血海</font>、<font color ='#FC6565'>狂风刀</font>、<font color ='#FC6565'>浪子三唱</font>和<font color ='#FC6565'>鹰击长空</font>技能效果，并且对有破绽的目标造成大量额外伤害。\n<font color ='#C0E0AB'>星辰：进入沧海状态时，增加自身以及附近团队成员10%会心伤害</font>\n<font color ='#C0E0AB'>天羽扬威：释放技能期间，鹰将盘旋保护自身，所受伤害减少50%，8米范围内敌方使用任何招式将会主动暴露破绽</font>\n###进入沧海状态，对有破绽的目标造成大量额外伤害。\n<font color ='#C0E0AB'>星辰：进入沧海状态时，增加自身以及附近团队成员10%会心伤害</font>\n<font color ='#C0E0AB'>天羽扬威：释放技能期间，鹰将盘旋保护自身，所受伤害减少50%，8米范围内敌方使用任何招式将会主动暴露破绽</font>, 沧海如酒，我意苍茫。, 饮沧海, SKILLL_SD_Yinliuguang, 5, 0, , , , , , , , -1, 0, 0, , 
19030401, 0, 1, 19030401, 9, , 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, , 19030401, 0, 0.0, 0, 0, -1, 0, 0, 2, 1, 2, 1, 0, 0, 1000.0, 0.0, 0.0, 0.0, 0.0, 2000, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 0, 1, , , , , 5, 0, , , , , , , , -1, 0, 0, , 
19030402, 0, 1, 19030402, 9, 49, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 10, 0, 19030403$$ 19030404, 19030402, 0, 0.0, 0, 0, -1, 1, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 800, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 1, 1, , , , , 0, 0, , , , , , , , -1, 0, 0, , 
19030403, 0, 1, 19030403, 9, 49, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 11, 0, , 19030402, 1, 350.0, 0, 0, -1, 1, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 800, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, EmbeddedObj, EmbeddedObj, None, 19170001, 1, 1, , , , , 5, 0, , , , , , , , -1, 0, 0, , 
19030404, 0, 1, 19030404, 9, 31$$ 21, 0, 0, 1, 0, 0, 0, 0, 2, 35, 0.25, 0.64, 0, 0, 11, 0, , 19030402, 2, 1230.0, 0, 0, -1, 1, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 800, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 19170101, 1, 1, , , , , 5, 0, , , , , , , , -1, 0, 0, , 
19030501, 0, 1, 19030501, 9, , 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, , 19030501, 0, 0.0, 0, 0, -1, 0, 0, 2, 1, 2, 1, 0, 0, 1000.0, 0.0, 0.0, 0.0, 0.0, 2000, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 0, 1, , , , , 5, 0, , , , , , , , -1, 0, 0, , 
19030502, 0, 1, 19030502, 9, , 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, , 19030502, 0, 0.0, 0, 0, -1, 0, 0, 2, 1, 2, 1, 0, 0, 1000.0, 0.0, 0.0, 0.0, 0.0, 2000, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 19030502, 0, 1, , , , , 5, 0, , , , , , , , -1, 0, 0, , 
19050001, 0, 1, 19050001, 9, , 0, 0, 1, 0, 0, 0, 0, 2, 8, 0.1, 0.5, 0, 0, 0, 0, , 19050001, 0, 0.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 190001, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19150001, 0, 1, 19150001, 9, 49, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 10, 0, 19150101$$ 19150201, 19150001, 0, 0.0, 0, 0, -1, 1, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 2000, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 1000.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 1, 1, , , 鹰攻击, , 5, 0, , , , , , , , -1, 0, 0, , 
19150002, 0, 2, 19150001, 9, 49, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 10, 0, 19150102$$ 19150202, 19150002, 0, 0.0, 0, 0, -1, 1, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 2000, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 1000.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 1, 1, , , 鹰攻击, , 5, 0, , , , , , , , -1, 0, 0, , 
19150003, 0, 3, 19150001, 9, 49, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 10, 0, 19150103$$ 19150203, 19150003, 0, 0.0, 0, 0, -1, 1, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 2000, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 1000.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 1, 1, , , 鹰攻击, , 5, 0, , , , , , , , -1, 0, 0, , 
19150004, 0, 4, 19150001, 9, 49, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 10, 0, 19150104$$ 19150204, 19150004, 0, 0.0, 0, 0, -1, 1, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 2000, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 1000.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 1, 1, , , 鹰攻击, , 5, 0, , , , , , , , -1, 0, 0, , 
19150101, 0, 1, 19150001, 9, 49, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 11, 0, , 19150001, 1, 560.0, 0, 0, -1, 1, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 2000, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, EmbeddedObj, EmbeddedObj, None, 19150001, 1, 1, , , , , 5, 0, , , , , , , , -1, 0, 0, , 
19150102, 0, 2, 19150001, 9, 49, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 11, 0, , 19150002, 1, 560.0, 0, 0, -1, 1, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 2000, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, EmbeddedObj, EmbeddedObj, None, 19150001, 1, 1, , , , , 5, 0, , , , , , , , -1, 0, 0, , 
19150103, 0, 3, 19150001, 9, 49, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 11, 0, , 19150003, 1, 560.0, 0, 0, -1, 1, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 2000, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, EmbeddedObj, EmbeddedObj, None, 19150001, 1, 1, , , , , 5, 0, , , , , , , , -1, 0, 0, , 
19150104, 0, 4, 19150001, 9, 49, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 11, 0, , 19150004, 1, 560.0, 0, 0, -1, 1, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 2000, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, EmbeddedObj, EmbeddedObj, None, 19150001, 1, 1, , , , , 5, 0, , , , , , , , -1, 0, 0, , 
19150201, 0, 1, 19150001, 47881, 31, 0, 0, 1, 0, 0, 0, 0, 2, 5, 0.1, 0.2, 50, 0, 11, 0, , 19150001, 2, 1230.0, 0, 0, -1, 1, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 2000, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 19170101, 1, 1, , , , , 5, 0, , , , , , , , -1, 0, 0, , 
19150202, 0, 2, 19150001, 47881, 31, 0, 0, 1, 0, 0, 0, 0, 2, 10, 0.2, 0.4, 50, 0, 11, 0, , 19150002, 2, 1230.0, 0, 0, -1, 1, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 2000, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 19170101, 1, 1, , , , , 5, 0, , , , , , , , -1, 0, 0, , 
19150203, 0, 3, 19150001, 47881, 31, 0, 0, 1, 0, 0, 0, 0, 2, 20, 0.3, 0.8, 50, 0, 11, 0, , 19150003, 2, 1230.0, 0, 0, -1, 1, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 2000, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 19170101, 1, 1, , , , , 5, 0, , , , , , , , -1, 0, 0, , 
19150204, 0, 4, 19150001, 47881, 31, 0, 0, 1, 0, 0, 0, 0, 2, 30, 0.4, 1.1, 50, 0, 11, 0, , 19150004, 2, 1230.0, 0, 0, -1, 1, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 2000, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 19150101, 1, 1, , , , , 5, 0, , , , , , , , -1, 0, 0, , 
19210001, 0, 1, 19210001, 0, , 0, 256, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, , 19210001, 0, 0.0, 0, 0, -1, 0, 0, 5, 1, 0, 2, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 4, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 1, 1, 神刀使用笑红尘、天将鸣等技能可以识破目标破绽，使用浪子三唱、鹰击长空可以对有破绽的目标造成额外的压制效果。\n###神刀使用笑红尘、天将鸣等技能可以识破目标破绽，使用浪子三唱、鹰击长空可以对有破绽的目标造成额外的压制效果。, , 违天命, SKILLL_SD_LangZiSanchang, 0, 0, 内功, , , , , , , 9, 0, 0, , 
19102005, 0, 5, 19102005, 1, 49$$ 22$$ 47, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0.0, 0.0, 0, 0, 1, 0, 19102105$$ 19102205$$ 19102305, 19102005, 0, 0.0, 0, 0, 6, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 1800, 0, 0, EmbeddedObj, None, 2, 20000.0, 0, 0$$ 9$$ 21$$ 22$$ 23$$ 24, 0.0$$ 0.0$$ 0.0$$ 0.0$$ 0.0$$ 20000.0, 1.0$$ 0.0$$ 0.0$$ 0.0$$ 0.0$$ 1.0, None, EmbeddedObj, None, None, 0, 0, 1, 此招共有四式，连续施放可以打出连招。\n对前方区域造成总共[CastGroup]点范围伤害。\n<font color ='#C0E0AB'>沧海：沧海状态下，最大射程增加15米</font>。\n<font color ='#C0E0AB'>云体：可在低空使用。</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>\n###连按4次，可造成4次大量的单体伤害。\n<font color ='#C0E0AB'>沧海：沧海状态下，最大射程增加15米</font>。\n<font color ='#C0E0AB'>云体：可在低空使用。</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>, 血海无量，江湖无涯。, 斩血海, SKILLL_SD_Zhanxuehai, 0, 0, , , , , , , , 9, 0, 0, , 
19102105, 0, 5, 19102105, 47873, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 0, 2, 35, 0.29, 0.325, 100, 0, 2, 0, , 19102005, 1, 1500.0, 0, 0, 6, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 2000, 0, 0, None, None, 2, 0.0, 0, 0$$ 9$$ 21$$ 22$$ 23, 800.0$$ 500.0$$ 800.0$$ 800.0$$ 800.0, 0.0$$ 0.0$$ 0.0$$ 0.0$$ 0.0, None, EmbeddedObj, None, None, 19101201, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19102205, 0, 5, 19102205, 47873, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 0, 2, 45, 0.3828, 0.416, 120, 0, 2, 0, , 19102005, 2, 1500.0, 0, 0, 6, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0$$ 9$$ 21$$ 22$$ 23, 800.0$$ 500.0$$ 800.0$$ 800.0$$ 800.0, 0.0$$ 0.0$$ 0.0$$ 0.0$$ 0.0, None, EmbeddedObj, None, None, 19101301, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19102305, 0, 5, 19102305, 47873, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 120, 0, 2, 0, , 19102005, 3, 1100.0, 0, 0, 6, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0$$ 9$$ 21$$ 22$$ 23, 1300.0$$ 1200.0$$ 1300.0$$ 1300.0$$ 1300.0, 0.0$$ 0.0$$ 0.0$$ 0.0$$ 0.0, None, None, None, None, 19101401, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19102405, 0, 5, 19102305, 47873, 21$$ 20$$ 47$$ 22, 0, 0, 1, 2, 0, 0, 4491648, 2, 85, 0.6584, 0.708, 120, 0, 0, 0, , 19102405, 0, 0.0, 0, 0, 6, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0$$ 9$$ 21$$ 22$$ 23, 0.0$$ 0.0$$ 0.0$$ 0.0$$ 0.0, 0.0$$ 0.0$$ 0.0$$ 0.0$$ 0.0, None, None, None, None, 19101501, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19103001, 0, 1, 19103001, 2, 49, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 6, 0, 19103101$$ 19103201$$ 19103301, 19103001, 0, 0.0, 0, 0, -1, 0, 0, 2, 1, 2, 2, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 15000.0, 0, 0$$ 9$$ 21$$ 22$$ 23, 0.0$$ 0.0$$ 0.0$$ 0.0$$ 0.0, 1.0$$ 0.0$$ 0.0$$ 0.0$$ 0.0, None, None, None, None, 0, 0, 1, , , , , 0, 0, , , , , , 蓄劲, , -1, 0, 0, , 
19103002, 0, 2, 19103001, 2, 49, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 6, 0, 19103102$$ 19103202$$ 19103302, 19103002, 0, 0.0, 0, 0, -1, 0, 0, 2, 1, 2, 2, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 15000.0, 0, 0$$ 9$$ 21$$ 22$$ 23, 0.0$$ 0.0$$ 0.0$$ 0.0$$ 0.0, 1.0$$ 0.0$$ 0.0$$ 0.0$$ 0.0, None, None, None, None, 0, 0, 1, , , , , 0, 0, , , , , , 蓄劲, , -1, 0, 0, , 
19103003, 0, 3, 19103001, 2, 49, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 6, 0, 19103103$$ 19103203$$ 19103303, 19103003, 0, 0.0, 0, 0, -1, 0, 0, 2, 1, 2, 2, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 15000.0, 0, 0$$ 9$$ 21$$ 22$$ 23, 0.0$$ 0.0$$ 0.0$$ 0.0$$ 0.0, 1.0$$ 0.0$$ 0.0$$ 0.0$$ 0.0, None, None, None, None, 0, 0, 1, , , , , 0, 0, , , , , , 蓄劲, , -1, 0, 0, , 
